anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 1,4.71,12.0,0.3925,"[0.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 4,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 5,4.71,12.0,0.3925,"[0.0, -10.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,47,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 1,0.0,12.0,0.0,"[0.0, 0.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 2,6.24,12.0,0.52,"[0.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 3,7.07,12.0,0.5891666666666667,"[0.0, -15.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 4,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 5,0.0,12.0,0.0,"[0.0, 0.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,3,90,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 1,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 2,0.0,12.0,0.0,"[-50.0, -50.0, -50.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 3,9.43,12.0,0.7858333333333333,"[-35.0, -15.0, -35.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 5,0.0,12.0,0.0,"[0.0, 0.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,First round,4,63,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 1,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 2,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 4,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 5,4.08,12.0,0.34,"[-5.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 6,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 1,4.08,12.0,0.34,"[-5.0, -10.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 2,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 3,6.24,12.0,0.52,"[-10.0, 0.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 4,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 5,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,184,Acro 6,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 1,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 2,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 3,8.16,12.0,0.68,"[-25.0, -15.0, -35.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 4,4.71,12.0,0.3925,"[-15.0, -5.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 5,7.07,12.0,0.5891666666666667,"[-25.0, -10.0, -25.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,Acro 6,2.36,12.0,0.19666666666666666,"[-5.0, 0.0, 0.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 1,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
yes,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 2,16.5,12.0,1.375,"[-25.0, -10.0, -50.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 3,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 4,4.71,12.0,0.3925,"[0.0, 0.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 5,4.71,12.0,0.3925,"[-25.0, -25.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,41,Acro 6,0.0,12.0,0.0,"[-25.0, -25.0, -25.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 1,4.08,12.0,0.34,"[-5.0, -10.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 2,4.71,12.0,0.3925,"[0.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 3,9.43,12.0,0.7858333333333333,"[-5.0, -5.0, -25.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 4,10.27,12.0,0.8558333333333333,"[0.0, -15.0, -25.0]"
yes,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 5,16.5,12.0,1.375,"[-15.0, -15.0, -50.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,90,Acro 6,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 1,4.71,12.0,0.3925,"[0.0, 0.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 2,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 3,4.71,12.0,0.3925,"[0.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 4,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 5,8.16,12.0,0.68,"[-5.0, -25.0, -15.0]"
,150,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,47,Acro 6,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
