anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,151,Rock'n'Roll-Small Formation,Final,2,35,CO,1.25,2.0,0.625,"[6.0, 4.5, 5.25, 8.25, 7.5, 6.75, 5.25]"
,151,Rock'n'Roll-Small Formation,Final,2,35,FM,1.07,2.0,0.535,"[6.0, 7.0, 8.0, 9.0, 9.0, 9.0, 8.0]"
,151,Rock'n'Roll-Small Formation,Final,2,35,FW,4.95,12.0,0.41250000000000003,"[-35.0, -25.0, -25.0, -25.0, -25.0, -35.0, -35.0]"
,151,Rock'n'Roll-Small Formation,Final,2,35,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,2,35,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,3,180,DF,1.03,2.0,0.515,"[9.0, 10.0, 9.0, 9.0, 10.0, 12.0, 9.0]"
,151,Rock'n'Roll-Small Formation,Final,3,180,CO,0.48,2.0,0.24,"[6.75, 7.5, 7.5, 7.5, 8.25, 8.25, 7.5]"
,151,Rock'n'Roll-Small Formation,Final,3,180,FM,0.7,2.0,0.35,"[8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 9.0]"
,151,Rock'n'Roll-Small Formation,Final,3,180,FW,6.39,12.0,0.5325,"[-35.0, -15.0, -25.0, -25.0, -25.0, -25.0, -35.0]"
,151,Rock'n'Roll-Small Formation,Final,3,180,sm,1.46,2.3,0.6347826086956522,"[0.0, -2.0, 0.0, 0.0, -4.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,3,180,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,DF,1.69,2.0,0.845,"[11.0, 12.0, 12.0, 15.0, 16.0, 12.0, 13.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,CO,1.49,2.0,0.745,"[9.0, 8.25, 8.25, 12.75, 8.25, 9.75, 9.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,FM,1.59,2.0,0.795,"[10.0, 11.0, 13.0, 15.0, 12.0, 14.0, 12.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,FW,5.8,12.0,0.48333333333333334,"[-15.0, -10.0, -15.0, -5.0, -10.0, -25.0, -15.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Small Formation,Final,4,31,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,DF,1.18,2.0,0.59,"[11.0, 12.0, 14.0, 11.0, 11.0, 12.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,CO,1.02,2.0,0.51,"[8.25, 9.75, 9.75, 8.25, 8.25, 10.5, 7.5]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,FM,0.99,2.0,0.495,"[10.0, 11.0, 12.0, 12.0, 11.0, 11.0, 9.0]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,FW,1.75,12.0,0.14583333333333334,"[-15.0, -15.0, -15.0, -10.0, -15.0, -15.0, -15.0]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,sm,0.7,2.3,0.30434782608695654,"[0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,1,252,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,DF,0.9,2.0,0.45,"[12.0, 10.0, 10.0, 12.0, 12.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,CO,0.48,2.0,0.24,"[8.25, 7.5, 8.25, 8.25, 8.25, 9.0, 9.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,FM,0.99,2.0,0.495,"[9.0, 10.0, 11.0, 11.0, 11.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,FW,2.26,12.0,0.18833333333333332,"[-15.0, -15.0, -15.0, -10.0, -15.0, -15.0, -10.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,2,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,DF,0.88,2.0,0.44,"[13.0, 13.0, 13.0, 13.0, 15.0, 14.0, 15.0]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,CO,0.55,2.0,0.275,"[9.0, 10.5, 10.5, 10.5, 9.75, 10.5, 9.75]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,FM,0.93,2.0,0.465,"[12.0, 13.0, 12.0, 12.0, 14.0, 14.0, 14.0]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,FW,2.47,12.0,0.20583333333333334,"[-10.0, -5.0, -10.0, -5.0, -10.0, -10.0, -5.0]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,3,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,DF,0.9,2.0,0.45,"[8.0, 9.0, 9.0, 7.0, 8.0, 10.0, 9.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,CO,1.11,2.0,0.555,"[6.75, 5.25, 6.0, 6.75, 6.0, 9.0, 6.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,FM,1.4,2.0,0.7,"[7.0, 7.0, 8.0, 5.0, 8.0, 10.0, 7.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,FW,4.52,12.0,0.37666666666666665,"[-25.0, -25.0, -25.0, -35.0, -35.0, -25.0, -25.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,sm,2.1,2.3,0.9130434782608696,"[0.0, 0.0, -6.0, -2.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,4,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,5,313,DF,1.29,2.0,0.645,"[9.0, 7.0, 9.0, 6.0, 7.0, 9.0, 6.0]"
,151,Rock'n'Roll-Formation Juniors,First round,5,313,CO,0.84,2.0,0.42,"[6.0, 4.5, 5.25, 6.0, 4.5, 6.75, 4.5]"
yes,151,Rock'n'Roll-Formation Juniors,First round,5,313,FM,2.23,2.0,1.115,"[7.0, 5.0, 11.0, 6.0, 6.0, 9.0, 4.0]"
,151,Rock'n'Roll-Formation Juniors,First round,5,313,FW,3.5,12.0,0.2916666666666667,"[-35.0, -35.0, -25.0, -35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Formation Juniors,First round,5,313,sm,0.99,2.3,0.43043478260869567,"[-2.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,5,313,bm,3.5,8.0,0.4375,"[0.0, 0.0, 0.0, -10.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,DF,0.64,2.0,0.32,"[9.0, 9.0, 10.0, 10.0, 10.0, 11.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,CO,1.11,2.0,0.555,"[8.25, 5.25, 6.0, 8.25, 8.25, 7.5, 7.5]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,FM,1.58,2.0,0.79,"[9.0, 7.0, 7.0, 11.0, 11.0, 10.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,FW,5.35,12.0,0.4458333333333333,"[-25.0, -25.0, -25.0, -15.0, -25.0, -35.0, -25.0]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,6,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,DF,1.05,2.0,0.525,"[10.0, 10.0, 10.0, 10.0, 9.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,CO,0.62,2.0,0.31,"[8.25, 7.5, 7.5, 7.5, 8.25, 9.0, 9.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,FM,1.28,2.0,0.64,"[9.0, 9.0, 10.0, 11.0, 9.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,FW,4.52,12.0,0.37666666666666665,"[-25.0, -25.0, -15.0, -25.0, -25.0, -25.0, -15.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,sm,0.9,2.3,0.391304347826087,"[0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,First round,7,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,DF,1.36,2.0,0.68,"[10.0, 10.0, 8.0, 9.0, 10.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,CO,0.74,2.0,0.37,"[7.5, 7.5, 6.0, 6.75, 7.5, 8.25, 8.25]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,FM,1.58,2.0,0.79,"[8.0, 9.0, 10.0, 8.0, 9.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,FW,4.52,12.0,0.37666666666666665,"[-25.0, -25.0, -25.0, -35.0, -35.0, -25.0, -25.0]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,sm,0.9,2.3,0.391304347826087,"[-2.0, -2.0, -2.0, 0.0, -2.0, -2.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,1,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,DF,1.25,2.0,0.625,"[11.0, 9.0, 8.0, 9.0, 12.0, 10.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,CO,1.16,2.0,0.58,"[8.25, 6.0, 6.0, 7.5, 9.0, 9.0, 7.5]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,FM,1.73,2.0,0.865,"[8.0, 8.0, 8.0, 11.0, 12.0, 12.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,FW,4.52,12.0,0.37666666666666665,"[-35.0, -25.0, -25.0, -25.0, -25.0, -35.0, -25.0]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,sm,1.46,2.3,0.6347826086956522,"[-2.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,2,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,DF,1.77,2.0,0.885,"[8.0, 8.0, 8.0, 6.0, 7.0, 12.0, 7.0]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,CO,1.19,2.0,0.595,"[6.75, 5.25, 6.0, 6.0, 6.75, 9.0, 5.25]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,FM,1.76,2.0,0.88,"[7.0, 8.0, 10.0, 8.0, 7.0, 12.0, 7.0]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,FW,3.5,12.0,0.2916666666666667,"[-35.0, -35.0, -25.0, -35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,sm,0.99,2.3,0.43043478260869567,"[0.0, -2.0, -2.0, -2.0, 0.0, -2.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,3,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,DF,1.18,2.0,0.59,"[12.0, 13.0, 12.0, 15.0, 14.0, 15.0, 14.0]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,CO,0.66,2.0,0.33,"[9.75, 9.0, 9.75, 10.5, 9.75, 11.25, 9.75]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,FM,1.12,2.0,0.56,"[11.0, 13.0, 13.0, 12.0, 13.0, 15.0, 13.0]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,FW,6.39,12.0,0.5325,"[-15.0, -5.0, -10.0, -5.0, -10.0, -25.0, -10.0]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,4,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,DF,1.16,2.0,0.58,"[10.0, 11.0, 11.0, 13.0, 9.0, 11.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,CO,0.97,2.0,0.485,"[9.0, 9.75, 8.25, 9.75, 6.75, 9.0, 8.25]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,FM,1.28,2.0,0.64,"[8.0, 11.0, 12.0, 11.0, 9.0, 11.0, 10.0]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,FW,6.47,12.0,0.5391666666666667,"[-25.0, -10.0, -15.0, -10.0, -25.0, -15.0, -25.0]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,5,252,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,DF,0.83,2.0,0.415,"[10.0, 11.0, 11.0, 10.0, 12.0, 10.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,CO,0.77,2.0,0.385,"[7.5, 7.5, 8.25, 6.75, 9.0, 8.25, 9.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,FM,1.03,2.0,0.515,"[9.0, 11.0, 10.0, 9.0, 11.0, 10.0, 12.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,FW,4.16,12.0,0.3466666666666667,"[-15.0, -10.0, -15.0, -25.0, -15.0, -15.0, -15.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation Juniors,Final,6,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,1,77,DF,1.16,2.0,0.58,"[12.0, 11.0, 10.0, 14.0, 12.0, 12.0, 11.0]"
,151,Rock'n'Roll-Formation,Final,1,77,CO,0.74,2.0,0.37,"[9.0, 8.25, 8.25, 10.5, 9.0, 9.0, 8.25]"
,151,Rock'n'Roll-Formation,Final,1,77,FM,1.68,2.0,0.84,"[11.0, 10.0, 10.0, 15.0, 12.0, 12.0, 10.0]"
,151,Rock'n'Roll-Formation,Final,1,77,FW,5.98,12.0,0.49833333333333335,"[-15.0, -15.0, -25.0, -10.0, -25.0, -25.0, -25.0]"
,151,Rock'n'Roll-Formation,Final,1,77,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,1,77,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Formation,Final,2,128,DF,2.5,2.0,1.25,"[9.0, 10.0, 10.0, 10.0, 10.0, 4.0, 13.0]"
yes,151,Rock'n'Roll-Formation,Final,2,128,CO,3.34,2.0,1.67,"[7.5, 7.5, 7.5, 6.75, 8.25, -1.0, 10.5]"
yes,151,Rock'n'Roll-Formation,Final,2,128,FM,4.14,2.0,2.07,"[8.0, 11.0, 10.0, 9.0, 9.0, -1.0, 13.0]"
,151,Rock'n'Roll-Formation,Final,2,128,FW,6.39,12.0,0.5325,"[-25.0, -25.0, -25.0, -35.0, -25.0, -35.0, -15.0]"
,151,Rock'n'Roll-Formation,Final,2,128,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,2,128,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,3,208,DF,1.39,2.0,0.695,"[13.0, 13.0, 11.0, 12.0, 14.0, 15.0, 15.0]"
,151,Rock'n'Roll-Formation,Final,3,208,CO,0.9,2.0,0.45,"[10.5, 9.75, 8.25, 11.25, 9.75, 9.75, 9.0]"
,151,Rock'n'Roll-Formation,Final,3,208,FM,0.9,2.0,0.45,"[11.0, 13.0, 12.0, 12.0, 14.0, 12.0, 13.0]"
,151,Rock'n'Roll-Formation,Final,3,208,FW,5.15,12.0,0.4291666666666667,"[-25.0, -10.0, -15.0, -10.0, -10.0, -15.0, -10.0]"
,151,Rock'n'Roll-Formation,Final,3,208,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,3,208,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,4,32,DF,1.48,2.0,0.74,"[10.0, 13.0, 9.0, 13.0, 10.0, 12.0, 12.0]"
,151,Rock'n'Roll-Formation,Final,4,32,CO,1.09,2.0,0.545,"[7.5, 10.5, 7.5, 9.75, 8.25, 9.75, 9.0]"
,151,Rock'n'Roll-Formation,Final,4,32,FM,1.67,2.0,0.835,"[9.0, 12.0, 10.0, 12.0, 8.0, 13.0, 11.0]"
,151,Rock'n'Roll-Formation,Final,4,32,FW,4.52,12.0,0.37666666666666665,"[-25.0, -15.0, -15.0, -15.0, -15.0, -15.0, -25.0]"
,151,Rock'n'Roll-Formation,Final,4,32,sm,0.7,2.3,0.30434782608695654,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]"
,151,Rock'n'Roll-Formation,Final,4,32,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,DF,0.63,2.0,0.315,"[11.25, 12.5, 11.25, 12.5]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,CO,0.71,2.0,0.355,"[9.0, 9.0, 10.0, 8.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,FM,0.71,2.0,0.355,"[7.5, 8.5, 7.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,FW,4.33,12.0,0.36083333333333334,"[-25.0, -15.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,sm,1.0,2.3,0.4347826086956522,"[-2.0, 0.0, -2.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,DF,0.88,2.0,0.44,"[10.0, 7.5, 8.75, 8.75]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,CO,1.22,2.0,0.61,"[8.0, 5.0, 8.0, 7.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,FM,0.43,2.0,0.215,"[7.5, 6.5, 6.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,FW,0.0,12.0,0.0,"[-35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,sm,1.0,2.3,0.4347826086956522,"[-2.0, 0.0, 0.0, -2.0]"
,151,Rock'n'Roll-Main Class Start,First round,1,176,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
yes,151,Rock'n'Roll-Main Class Start,First round,2,142,DF,2.05,2.0,1.025,"[12.5, 7.5, 11.25, 12.5]"
,151,Rock'n'Roll-Main Class Start,First round,2,142,CO,1.41,2.0,0.705,"[9.0, 7.0, 11.0, 9.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,142,FM,1.02,2.0,0.51,"[7.5, 5.0, 7.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,First round,2,142,FW,4.33,12.0,0.36083333333333334,"[-25.0, -15.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,142,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,DF,1.04,2.0,0.52,"[10.0, 8.75, 11.25, 8.75]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,CO,0.83,2.0,0.415,"[7.0, 8.0, 8.0, 6.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,FM,0.0,2.0,0.0,"[6.5, 6.5, 6.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,FW,5.0,12.0,0.4166666666666667,"[-35.0, -25.0, -25.0, -35.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,2,236,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,DF,1.62,2.0,0.81,"[11.25, 8.75, 11.25, 7.5]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,CO,1.12,2.0,0.56,"[8.0, 7.0, 9.0, 6.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,FM,1.44,2.0,0.72,"[5.0, 5.0, 6.5, 2.5]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,FW,7.5,12.0,0.625,"[-10.0, -25.0, -10.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,sm,1.66,2.3,0.7217391304347827,"[-4.0, 0.0, -2.0, -4.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,223,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,DF,1.88,2.0,0.94,"[11.25, 7.5, 11.25, 12.5]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,CO,1.0,2.0,0.5,"[9.0, 7.0, 7.0, 9.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,FM,0.5,2.0,0.25,"[6.5, 6.5, 7.5, 7.5]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,FW,4.33,12.0,0.36083333333333334,"[-35.0, -25.0, -25.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,sm,0.87,2.3,0.37826086956521743,"[0.0, -2.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,3,371,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,DF,0.54,2.0,0.27,"[15.0, 15.0, 16.25, 15.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,CO,0.43,2.0,0.215,"[10.0, 11.0, 11.0, 11.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,FM,0.41,2.0,0.205,"[9.5, 8.5, 8.5, 9.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,FW,10.83,12.0,0.9025,"[-25.0, -25.0, 0.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,sm,0.87,2.3,0.37826086956521743,"[0.0, 0.0, 0.0, -2.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,DF,1.36,2.0,0.68,"[8.75, 7.5, 7.5, 5.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,CO,0.87,2.0,0.435,"[7.0, 5.0, 5.0, 5.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,FM,1.08,2.0,0.54,"[5.0, 5.0, 5.0, 2.5]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,FW,0.0,12.0,0.0,"[-50.0, -50.0, -50.0, -50.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,sm,1.73,2.3,0.7521739130434784,"[0.0, 0.0, 0.0, -4.0]"
,151,Rock'n'Roll-Main Class Start,First round,4,318,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,DF,1.98,2.0,0.99,"[12.5, 7.5, 11.25, 8.75]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,CO,0.87,2.0,0.435,"[8.0, 6.0, 8.0, 8.0]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,FM,0.43,2.0,0.215,"[7.5, 7.5, 7.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,FW,0.0,12.0,0.0,"[-35.0, -35.0, -35.0, -35.0]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,1,176,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,2,142,DF,1.85,2.0,0.925,"[11.25, 7.5, 12.5, 10.0]"
yes,151,Rock'n'Roll-Main Class Start,Final,2,142,CO,2.24,2.0,1.12,"[8.0, 6.0, 12.0, 10.0]"
,151,Rock'n'Roll-Main Class Start,Final,2,142,FM,1.06,2.0,0.53,"[6.5, 5.0, 7.5, 5.0]"
,151,Rock'n'Roll-Main Class Start,Final,2,142,FW,5.0,12.0,0.4166666666666667,"[-25.0, -15.0, -15.0, -25.0]"
,151,Rock'n'Roll-Main Class Start,Final,2,142,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,2,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0]"
,151,Rock'n'Roll-Main Class Start,Final,3,236,DF,1.04,2.0,0.52,"[10.0, 7.5, 8.75, 10.0]"
,151,Rock'n'Roll-Main Class Start,Final,3,236,CO,1.79,2.0,0.895,"[8.0, 6.0, 11.0, 8.0]"
,151,Rock'n'Roll-Main Class Start,Final,3,236,FM,0.5,2.0,0.25,"[7.5, 6.5, 7.5, 6.5]"
,151,Rock'n'Roll-Main Class Start,Final,3,236,FW,0.0,12.0,0.0,"[-35.0, -35.0, -35.0, -35.0]"
